Fold,Euclidean Original - Protected,Euclidean Original - Reconstructed,Hausdorff Original - Protected,Hausdorff Original - Reconstructed,Jaccard Original - Protected,Jaccard Original - Reconstructed
5,38171.87381781554,1699.2866979056214,76355.43766449588,2196.102766926357,4.815749182798308e-06,0.0
5,13783.272569515455,684.2809280983023,32680.13277084153,969.6893793144542,1.0323537559084403e-05,0.0
5,36503.60223190014,1427.354490744337,70293.87886881184,1856.8642991606603,6.89650813860744e-07,0.0
5,72345.90095405617,1461.9325285352456,143849.55007980615,2696.4168243464214,0.0,0.0
5,42147.9151563682,3935.2484393841946,73035.64578489285,4928.200827123788,6.219682730794103e-06,0.0
5,17444.056396413533,356.358984852533,27331.305685116196,585.1745638105746,0.0,0.0
5,64249.0966981503,4815.051339687353,130958.05281547236,5153.499144711908,0.0,0.0
5,20738.251892030945,3145.1976138388186,44931.86741488455,3887.7331559933236,8.168995477681664e-07,0.0
5,32861.73750598662,6239.8979799066365,93248.5869822072,7133.582616493335,4.5574152477405227e-07,0.0
5,7674.510626405632,6214.705612167966,13622.790670158369,6659.30772338515,8.247878794965506e-06,0.0
5,25700.418046558545,1456.3131383574105,42160.99995597258,1736.070484617917,0.0,0.0
5,15777.838352388322,3279.7548195710783,32802.10341359952,3650.0687632190275,8.736812267400828e-07,0.0
5,22064.479761837512,1697.6918339292038,58774.4929041678,2279.3151152871787,1.52957173238594e-07,0.0
5,25260.101748241246,3783.6351938331127,47411.22146267281,4160.391087720691,0.0,0.0
5,60998.51132224539,3975.2881799553943,121657.01290703748,5104.02433324456,0.0,0.0
5,41910.08427043783,3435.1864950307895,95491.80083031203,4376.089145528571,6.385774445211857e-06,0.0
5,29387.28197967247,4638.734346573532,60323.59321839793,5742.567436233833,3.7483431987255087e-06,0.0
5,75815.21927135883,3964.3315460725685,130801.08688596128,4594.149894163279,0.0,0.0
5,48507.040992173024,3553.0481295552704,107285.2275934369,5822.0054647599345,3.529951921390397e-07,0.0
5,7346.3400499944255,3380.1662252725287,16912.195653804247,4508.091274241716,1.3329760818922583e-06,0.0
5,36013.93773910331,1298.8289982850256,62252.78532736381,2099.141924244596,1.3129364955304793e-06,0.0
5,36552.23239411872,1606.261197539615,102193.57449297418,2207.859749776756,1.0231804243119308e-06,0.0
5,43806.46029286602,1523.552489870306,83343.48708327975,2293.964629311049,1.2426800940798032e-07,0.0
5,48825.286856336,1329.8094081777988,89086.75894689705,1916.2131061809346,1.5817313207977242e-07,0.0
5,47858.021525117634,2289.035116063405,95691.46192253334,2855.1898825722606,1.1268764381894595e-06,0.0
5,91015.76742824103,2809.901918738497,170028.7067584267,3262.327358617747,0.0,0.0
5,22612.389069355955,2403.626604925307,45136.34089661741,3411.131169032111,2.3506711540919124e-06,0.0
5,9241.835588429401,1966.7402920309285,18534.884152024224,2297.828320879713,1.7178513994624638e-06,0.0
5,23447.086882480122,1229.8986445026756,46544.67003872274,1799.4223231212031,1.160481131800926e-06,0.0
5,30792.868682710137,3182.3210593943945,63799.278976646136,3696.5846686467194,0.0,0.0
5,47490.79064389765,6283.236219069458,86636.31602176501,6790.674302099605,0.0,0.0
5,28242.365376869577,1877.9045477835807,62975.95145505799,2523.255175603004,1.3275391908643021e-06,0.0
5,55791.138351984104,1808.5200709362957,115169.52268870348,3392.3638111187565,7.693134062537887e-07,0.0
5,71313.04237912071,980.0819839668175,137590.09415994733,1377.7216234835205,1.116345115987263e-06,0.0
5,25194.86016241018,2103.8080186590432,44376.58606408,2388.6605008089555,0.0,0.0
5,31557.073495839493,1945.343850470039,55837.91426857012,2293.9309651776844,0.0,0.0
5,49168.04371754388,788.1678260862301,83940.73754750944,1076.2636631596665,0.0,0.0
5,32352.59490798443,4717.908197662285,61691.68236141509,8061.998345589019,5.694228054933492e-07,0.0
5,42054.30016079585,4573.891664970647,76981.6386363571,5712.064707243314,0.0,0.0
5,32894.66338060186,1206.548506027429,89724.83430610364,2752.4105694765913,2.145732848054032e-06,0.002144266659931735
5,55255.93167062032,2437.276258026684,118329.45191375379,5546.031895521856,2.0948952145732497e-06,0.0
5,63172.55598571296,1214.794424528522,116740.82416942302,1670.1578202804003,0.0,0.0
5,49096.02991631992,4341.654133221753,94868.60400895165,5233.85306082546,1.9169695263287998e-06,0.0
5,43283.65933594259,6821.633749795452,92386.79462929434,41198.18694104311,1.2756911135822953e-07,0.0
5,13521.742992150708,4188.911414909766,30686.83511816473,5570.744764683137,2.508169492148147e-07,0.0
5,33611.8247948612,403.2483523227607,59810.48353832165,1031.3703623799584,0.0,0.0
5,36544.39987268466,1879.0436161679118,58658.78339147705,2297.851368842543,0.0,0.0
5,21858.608162199427,510.1993593859951,47601.424975693975,812.3806873726246,3.095563469991579e-07,0.0
5,30480.493150823753,453.86877549946956,79963.44984904415,879.1879076570416,2.276751854203822e-06,0.009815051245270077
5,30083.692819214142,1880.626169072747,62317.44034307959,2473.856890704982,1.1377996528614845e-06,0.0
5,59829.11030580834,1721.7192507833795,99774.0851335189,2966.7557543950224,5.1707921308629256e-06,0.0033601516659855384
5,65953.40493074668,688.443223512739,108260.90963690076,790.6761564875734,0.0,0.0
5,84962.87038182106,1117.8550816303755,130747.8502350005,1457.5412237518146,8.879578186664309e-07,0.0
5,57737.023396136654,979.7403282861412,140163.92974686038,2068.923154441868,1.0411334208100892e-07,0.0004368840892557951
5,36581.1344766645,1304.153193786591,75371.24083657537,3932.442002793061,3.982412897189844e-07,0.0
5,29918.456225849346,701.897117616788,74368.87247051967,1851.5914616483913,1.1725055500812834e-06,0.0
5,64499.19924676544,1626.2856082999747,139126.1890392008,2665.734009829517,4.211346937076349e-06,0.0
5,37664.9941749509,2996.990616311293,87802.72268116065,4687.353264296608,3.872958935502485e-06,0.0
5,64718.348580657155,1554.2076114910562,125655.05504239377,2413.971073612007,4.7074717659219735e-06,0.0
5,52682.55630777347,865.4881058418852,99408.35666557965,1340.4008353236416,8.931760364544237e-08,0.0
5,52007.98931012622,1522.0655627510787,123490.41931156143,2887.1544778325674,2.7497253633144544e-07,0.0
5,95992.40771117034,982.6954392673995,157675.33987676617,1477.5299595354013,0.0,0.0
5,55084.91015127338,1057.714160663492,108181.72125955462,1836.5607628948694,2.426096508489957e-06,0.0
5,65485.16630881622,1301.7846284037828,107152.43275631922,4441.851145137195,1.3504439227865906e-07,0.0
5,26561.232155446174,727.8284107545766,38963.09406239786,839.0910147815322,0.0,0.0
5,34329.66177866418,3966.4239493850255,79234.98627188876,7084.233418302233,5.092407608885621e-07,0.0
5,23093.55692609055,859.2153002739666,48530.63020029011,1780.9567138532038,1.4570001077416223e-06,0.0
5,25155.865608961412,1328.0350243153412,48319.432447349376,1769.4894929583113,0.0,0.0
5,47108.45087128412,1209.256011711909,89954.75148195685,1507.54693713088,2.130465713782395e-07,0.0
5,89402.63354660453,4304.636160758513,147325.63835408195,34994.22315406831,8.074260415989003e-07,0.0
5,38653.848263716194,708.9486237401934,88877.56660132676,2160.2315079533023,4.02811798180081e-05,0.0789171194579513
5,45466.86803987127,1688.7167680200357,91760.51370538292,3073.972974313779,7.658514838386685e-06,0.0
5,26536.684182037927,2084.297538938314,64537.198661375536,5029.755689400791,6.187376375090555e-06,0.0
5,19898.96226586167,1750.273418307636,42603.60034330036,2221.390908014163,1.0668668444583434e-06,0.0
5,30781.719624738347,4332.940591893307,70867.63551891207,7887.974902958923,7.631885991045414e-07,0.0
5,34513.0287693369,1381.808137161635,69231.89537010934,1584.3578967863834,0.0,0.0
5,11172.714447875846,2219.8225802436036,24440.961559291714,2745.627778530395,1.241634031903107e-06,0.0
5,73633.17582570743,21371.455007478155,127522.27566742209,99993.19138431363,0.0,0.0
5,76503.70054877727,1331.2355944082826,144704.82241357717,2043.020787433401,6.819521686773321e-08,0.0
5,29202.93329086362,1221.3637478794979,69533.3772135343,2528.062436586891,1.3105640732003724e-07,0.00032967164581400326
5,36836.018584877434,1341.3241519549383,89186.99206990174,3388.935028225622,3.2778714980006574e-07,0.0
5,39617.78393117847,896.8884815339469,78992.12071828914,1408.1835761683,1.7366294351908322e-07,0.0
5,44208.22893442117,1825.5195155911317,97142.89815159842,2940.8850119133285,2.0522425351135116e-06,0.0
5,34222.120463389656,2731.177748837308,63065.9578835526,3261.5401152587583,1.7788370865171573e-06,0.0
5,32075.12069259896,1396.7086535372675,55738.26715886462,1790.3149066807034,3.277295941776361e-08,0.0
5,48441.786812056635,1214.7851129603443,100549.16587772414,2230.798877370324,6.02317379028873e-08,0.0
5,36508.17767813852,869.18688184017,85685.53028589056,1458.330423284261,1.9509402283177433e-06,0.0
5,55576.70669147871,1767.1259849737262,115554.65526796813,2345.8283021057405,3.0349379534771626e-07,0.0
5,53062.99608345406,1887.5269046124179,87708.80914838676,2494.5378330052245,0.0,0.0
5,27325.310603727845,5077.258550838606,69382.14344550719,8942.920601099417,1.0652086887300561e-07,0.0
5,71321.78627952104,2239.2287210693216,135210.6404579478,4789.554305289564,1.3187992095136795e-06,0.0
5,23287.086794342315,1833.3456303647586,36974.86896261965,2706.9911488363105,0.0,0.0
5,55563.36500036713,1859.63404590393,86430.9934337443,3219.8287955699097,6.567332740745042e-08,0.0
5,59914.98658902512,13835.375073120169,105255.81692730603,14715.408547958108,1.1291353645667196e-07,0.0
5,48259.85283618349,12335.262057228449,81512.57253456781,13223.265626610011,6.025868521360696e-06,0.0
5,58859.56367504515,12216.376903767348,124765.50140542936,13473.962972614945,0.0,0.0
5,62229.61839925623,10974.649424757616,116465.48863204542,12014.829687234333,3.064402467346772e-06,0.0
5,41848.54909920527,12569.515550060525,76043.0338628875,12595.058110407626,9.309193581221035e-05,0.0
5,23335.677037408976,25450.25649075971,53548.99083077082,55681.930517618486,2.024851850572234e-07,1.4351896884226843e-07
5,44884.282771277445,22917.224759654666,89019.15065082308,68503.52577054642,5.42881749091549e-09,9.55214289811174e-09
5,34416.67468863947,48565.81957558702,64096.83975646214,80788.06905189046,0.0,0.0
5,16664.5595943337,23990.170270294202,38555.23862025944,37418.58389551348,0.0,2.2079790179020207e-07
5,29581.160996967585,22245.5403420724,49715.19840499449,37418.67578570351,6.901795731571806e-06,0.0
5,36321.91200704202,50297.945007782095,76351.97194614039,67305.01447287248,1.5006885930603106e-07,0.0
5,58115.65680771883,35225.358378140685,109098.98246202167,66364.32566037658,0.0,1.612938086147237e-09
5,47134.44418495729,30855.018105849555,93719.85662562943,75553.5995545838,9.251056282615762e-05,0.00020265626612563846
5,48546.92833562739,37801.380847954046,112697.07886647867,74644.52286449839,0.0,0.0
5,20445.24317147026,43414.53070247559,43848.71995329764,57798.189974327455,0.0,0.0
5,82561.93241420094,51813.183924668796,137698.84487651702,72108.2257199103,4.1151663130920065e-06,0.0
5,24579.26941975682,12837.204789173447,52219.9250587966,12923.209259593212,0.0,0.0
5,42041.70105301071,13718.325523872383,88648.45879614925,14399.820630851453,0.0,0.0
5,34024.313282149466,23758.525982950832,60888.65849594369,24093.42216412721,0.0,0.0
5,30180.458765539483,23894.73604769526,74946.09456953897,24498.10707268311,3.6572381134226982e-06,0.0
5,31499.54519036035,26482.495398868043,67448.34711217551,48072.300053062005,1.4183595172495275e-06,0.0022315611532692063
5,15600.310873749439,23039.88666162406,38334.54424581804,31445.37712497867,0.0,0.002561662572528033
5,11412.600177991028,38170.28083056037,23592.985421341018,72329.1767355645,0.0003029928027255173,0.0
5,16391.344332880228,13049.871462482202,30678.964267685995,13273.060930299684,0.0001203658966899392,0.0
5,49976.82963549166,89203.30539482617,77442.76228832365,117275.2146835119,3.4034864542445785e-08,0.0
5,27957.408791948925,45811.36880275771,59750.389203714425,61301.20785181765,3.4956602880350706e-07,0.0
5,33556.68098216237,28554.788340299532,106957.09999601252,81402.68996933565,2.3573067776770154e-07,1.383569349030926e-06
5,42990.515745840756,11086.800473050522,79307.50440647092,11964.479489195302,1.2499310552151478e-06,0.0
5,57254.34163466868,61252.20118039745,107889.46668302384,61638.53729793547,1.8800223789651604e-06,0.0
5,46544.10192559162,116344.69062999953,106273.21477893864,127417.31952861526,0.0,0.0
5,11841.548932406637,21924.521997238367,26887.333203578582,42634.981833952435,0.0,2.454152774970423e-08
5,41636.60685427147,37192.12752013166,86821.02769099348,90476.16936931667,0.0,0.0
5,28688.73695365723,13579.746234523092,51144.62666173384,66604.81291411084,0.0,0.0
5,47588.848547633876,46848.55315725479,94936.72744862025,81208.98765327226,0.0,0.0
5,18742.81894994746,64052.204583292594,37445.10868798107,86684.82110778557,0.0,0.0
5,64203.235647986934,104893.9451391212,124662.9227450902,164652.02109106458,1.5368303694424883e-06,0.0
5,28603.117204976505,90595.54173347027,58386.02459555605,166196.9563321955,1.041760792845994e-06,0.0
5,50997.93034315325,39980.684356474914,89791.18770747186,67676.11261659334,0.00014172814333955727,0.00029481739313297556
5,51944.19972684645,32904.98770802454,97354.50316246657,57491.46782841643,5.907356908745917e-05,0.00011406941894787307
5,67056.07128362702,8491.968665349752,107951.80042780528,8750.631096729456,7.155106482324402e-06,0.0
5,56563.187992060804,10813.156460121645,111203.73782138518,12137.743427515006,9.884789220082591e-06,0.0
5,50840.84137923797,4610.957240786006,98666.39600490885,5569.719159225502,6.451739750005334e-07,0.0
5,36624.14256136555,1103.312130747162,59478.269767431935,1427.1536834239587,0.0,0.0
5,18462.479861902313,1554.968776419765,36264.61444842778,1764.6174293905294,1.1246988484393527e-05,0.0
5,74285.7327517104,10579.8184686286,124165.05269943559,10456.336284290432,8.00267092300799e-08,0.0
5,63928.06178304151,13124.062915417622,118711.0844568045,24518.896056288977,0.00013823617250040366,0.006364940766029336
5,42940.758337774714,1289.0518276594064,77970.45020873554,1429.3429933378577,1.995672379446095e-05,0.012299483261669571
5,72268.87246971077,5912.470451135102,109205.6108675622,5891.376826543325,0.0,0.0
5,61645.166596909105,9534.042213839888,136291.99804483715,28242.0738524644,6.521970294606664e-05,0.00182244706996575
5,64778.28850186604,4573.619504884637,130851.91522219936,3930.391098529395,1.9902147691809676e-05,0.0
5,44863.723563924206,11744.099053728638,103415.2296316108,13041.761310922657,1.0530263066046754e-07,0.0
5,25679.593573215363,3166.21822464158,66939.65307381557,3035.1833261181605,1.814546666986554e-05,0.0
5,54406.345920140986,1616.7288784212371,98819.9893174858,2771.6260197392876,0.0,0.0007887168279638348
5,98326.8505729888,12879.20057187387,170616.8163690379,13374.712405307811,1.0921854871703426e-06,0.0
5,43503.29005217967,10561.094082236034,85163.53347554358,12139.402123070488,7.363847986874351e-07,0.0
5,20520.01055930986,2176.1047772360844,44312.64934355171,3370.6446050914437,6.111455026569585e-07,0.0
5,42950.32273437605,12585.994391576287,93108.35209267444,13799.742801399072,0.0,0.0
5,45507.611299175784,10197.4043053836,95076.94577686307,47973.67002179168,0.00012150485458985484,0.0011227166333540848
5,44043.06271289526,2842.646235800443,91005.28549599297,2821.810905253441,2.9620687782931737e-05,0.0
5,40362.04603930601,9696.15309832559,75696.6588148933,10652.772895136623,9.024326383784303e-06,0.0
5,63267.5666196408,11001.155549334257,127063.91098467306,32051.546195233474,9.757273276360746e-05,0.004700078555296254
5,94779.51200734987,746.0624705373209,184197.1977921692,1115.3318697631516,2.870574893880006e-07,0.0
5,49992.572171995445,8431.727508884225,111597.18415596367,9621.162491133438,4.491012231649863e-06,0.0
5,40807.733954457864,10718.254050227382,79299.93563709807,48643.773987832355,3.3713105475301236e-07,7.819543512131253e-06
5,51134.463753850694,15178.972367074533,104307.24986916156,16572.511802575118,1.1351526877174014e-07,0.0
5,55832.031544642734,14189.719252259365,91984.20636613452,15296.306999729908,0.0,0.0
5,28502.037080120303,1162.9706184856798,63126.56725171211,1411.2383036427595,1.5753134348351942e-05,0.0
5,8521.59805523533,24908.397303272515,16707.48114612019,41659.59909132008,2.1156393408243957e-06,0.0
5,35142.21037012218,8812.987370023546,78885.41389928533,9101.604312413272,4.593217741193201e-05,0.0
5,46629.33420193703,9070.67936672271,100455.4708051258,9606.365133870624,0.0,0.0
5,52632.08405119419,15402.360452609646,101242.63139313307,15778.60276825267,0.0,0.0
5,74225.82514409236,11782.913246815362,127304.85665054536,12876.333331670212,4.643314971244334e-08,0.0
5,67531.40676869942,9153.61948165173,114419.3368130605,9992.359847536254,1.0844480599412429e-08,0.0
5,52633.8656067002,9950.010827898104,109133.53727477335,10472.53821846515,0.0,0.0
5,77796.55069595837,4927.927868261091,148592.587029964,4248.251259087128,0.0,0.0
5,54900.39344354435,11648.91115827225,102016.59833130774,12602.745734689532,2.89621392859466e-07,0.0
5,39110.201187259685,12326.445585898326,77874.65345305372,13478.877995520894,1.946238500475675e-06,0.0
5,67933.66985675719,14028.571098604976,126600.87434660802,14729.69626554206,6.8979701401825445e-06,0.0
